CSK	1.22767761183276
CSMD3	7.80010586068197
CSNK1A1	1.91941102994129
CSNK1E	4.25672798549956
CSNK1G3	0.96099090830025
CSNK2A2	1.12238734780572
CSRP1	4.30267798178983
CSRP2	3.58826950255538
CST3	3.97747371384353
CSTA	7.07839306872108
CSTF2	1.52914304474448
CTBP1	2.11505030297364
CTBP2	1.42797803326989
CTBS	2.37744677828116
CTDP1	2.17503169006635
CTDSP2	3.296237960689
CTNNA1	1.83240132382908
CTNNB1	1.61631984160502
CTNNBL1	1.16704073153863
CTPS	3.9985203824191
CTSB	3.90353322517143
CTSF	2.96587817708343
CTSL1	3.17126690505273
CTSO	2.73940972544716
CTSS	5.73362450825612
CTTNBP2NL	1.89937647077665
CTU2	3.06514236577248
CUEDC1	1.68838999724921
CUEDC2	2.51501884577877
CUL5	1.43274035468751
CUL7	3.42954503078026
CUTA	1.44734468965281
CUTC	1.73841022794777
CUX1	1.6180822543103
CWF19L1	1.53738574100702
CX3CR1	4.29378225635497
CXADR	4.7627304359207
CXCL1	8.7155969493825
CXCL11	8.80032687148755
CXCL14	7.00702163049288
CXCL16	5.34449519424637
CXCL2	6.57155358380338
CXCL3	10.9526930842576
CXCL5	9.028777799811
CXorf21	4.08849182564238
CXorf23	1.71895823671912
CXXC1	1.99574869908053
CYB561	5.28813482525689
CYB5D1	2.825993853903
CYB5D2	2.49696676503141
CYB5R2	7.14468870605898
CYBA	3.14238339190125
CYBB	6.26551787447097
CYBRD1	5.14624671829303
CYFIP1	3.91811488363768
CYP26B1	8.91300340320767
CYP27A1	2.52684078010869
CYP27B1	10.839214506026
CYP2R1	2.15769886012159
CYP2S1	5.29762978947612
CYP2U1	1.82778604122086
CYP4F11	5.46385766994101
CYP4V2	2.38150482936998
CYR61	4.34941731380638
CYTH1	2.35200789591318
CYTH4	3.70997514317533
CYTIP	6.27114256944763
CYTL1	6.51789922335833
CYTSA	1.6238446034451
CYTSB	2.18519767743455
DAAM2	7.03159914727816
DAB2IP	2.86393110102216
DACT1	3.00908963571397
DAPL1	17.4103862623269
DAXX	1.5554512694282
DAZAP1	2.51018679620663
DAZAP2	1.95044393549278
DBC1	5.99228032317209
DBF4	3.96730667607045
DBF4B	2.30690623859795
DBI	3.62503800934737
DBN1	3.72091935863359
DBX2	10.2425117674977
DCAF10	1.69119798102294
DCAF11	1.55828546112595
DCAF15	1.45383642841391
DCAF16	1.74133179359207
DCAF6	1.71725263320833
DCAF7	1.64966760141261
DCK	1.59503941078973
DCLK1	3.32660797279612
DCP1B	1.00577182625828
DCP2	1.23244958446389
DCPS	1.77311931949648
DCTD	2.87163670907383
DCTN2	3.50952104614978
DCTN3	2.43125281995628
DCTN4	2.69043937234183
DCUN1D1	1.22214204347902
DCUN1D2	1.75984913615551
DCUN1D4	2.77816035283351
DDB1	1.03318420515739
DDB2	4.46960582615788
DDIT3	5.4961341681618
DDX10	1.38776585283102
DDX11	5.03611657456234
DDX12	7.60450310071835
DDX18	0.915505597763611
DDX27	1.7660454172671
DDX31	1.84081810036549
DDX3X	1.1458043009997
DDX41	1.52951524493679
DDX42	1.55353373233392
DDX51	3.28940226075201
DDX55	2.00008169226553
DDX59	1.5993090573087
DDX60	3.44147635040445
DDX60L	2.81076048567392
DEAF1	2.31513362303152
DEDD2	2.24518538542244
DEGS1	2.02406486568393
DEK	2.20914725496494
DENND1C	2.96854793198909
DENND2A	3.05043123712974
DENND2D	4.6225459893535
DENND3	5.12989681597223
DENND4A	2.50838275813902
DENND4B	2.41127972389033
DENR	0.900367928807695
DEPDC1	5.4142351688968
DEPDC1B	4.31043920757145
DEPDC5	1.7164657126777
DERL2	2.12904984196451
DFNA5	2.9546024163418
DGAT2	5.01651399869896
DGCR14	2.98574268690588
DGCR2	2.08818715427505
DGCR6	2.9542300118089
DGCR6L	1.74906670812014
DGCR8	2.16530928473754
DGKD	2.15439296712146
DHDDS	1.40290271212836
DHFR	3.10139045137161
DHODH	2.50354680777028
DHRS7	2.58162960384281
DHRSX	2.52478806710642
DHTKD1	1.74970725765918
DHX30	2.65592829086249
DHX32	1.39090266288917
DHX34	2.05550198167759
DHX38	3.24407084504363
DHX40	1.27968906389051
DIMT1L	1.59057220563508
DIP2A	2.21506687884072
DIP2C	3.04706205149428
DIRAS2	5.30559089952338
DIRAS3	5.54224326695439
DIS3	1.24332144422246
DIS3L	2.56341509343922
DISP2	5.09246702069634
DKC1	1.17184674271339
DLC1	5.19697319390455
DLEC1	6.07838950183802
DLGAP3	5.03867704433594
DLGAP5	4.85956365671792
DLL1	6.66978259849364
DLX1	8.5722758179187
DLX2	11.2546095005265
DLX5	19.3067360728746
DLX6	18.2060571419845
DLX6AS	17.6253143122398
DMAP1	1.87652313636895
DMD	3.05271351162695
DMRTA2	11.7907798052149
DMXL1	1.81539809152845
DNA2	5.15169255893483
DNAH5	9.13242346642234
DNAH9	4.7935831761145
DNAJA4	3.30895686044443
DNAJB11	1.64551775414417
DNAJB14	3.54392433422511
DNAJB5	4.86350955101268
DNAJB9	2.56716677570518
DNAJC10	2.01919943516871
DNAJC11	3.39854825441568
DNAJC15	3.07960890899396
DNAJC18	1.72560066847018
DNAJC22	6.81147216539296
DNAJC25	1.59975201714132
DNAJC3	1.79685583003276
DNAJC9	3.08693380919855
DNAL1	2.1668294251782
DNAL4	1.60728749345922
DNASE2	2.77822374509476
DNM1L	1.28062199009944
DNM3	5.10301173275891
DNMT1	3.29820782303047
DNMT3B	3.51738772708078
DOCK2	5.22128430783944
DOCK4	2.89824487946675
DOCK7	1.8423846301969
DOCK8	5.65969780890123
DOHH	2.10529303129426
DOK1	2.28441721142327
DOK4	3.86880081943129
DOK5	3.32987390867008
DOLPP1	2.89247654597658
DOT1L	4.37594439848834
DPF1	3.85079501924518
DPF3	3.61672784145414
DPH2	2.01451274436915
DPH3	1.50832794525733
DPM2	1.87748331470866
DPP4	7.84695283462466
DPP8	2.7954433256805
DPY19L1	5.07307385698317
DPY19L3	4.41770586154468
DPY19L4	2.78019174783545
DPYD	7.1657255729599
DPYSL2	2.37793431974
DPYSL4	6.78753001489039
DRAM1	7.36840803011454
DRAM2	1.53742982245464
DRG2	2.53702225044385
DRP2	4.29493035666284
DSC2	4.45986191479294
DSE	3.18333285968658
DSN1	3.28198607020201
DSTN	1.85918535433146
DTL	5.93459851106716
DTNA	4.98597650255208
DTWD1	1.74439676590459
DTWD2	2.14694335801145
DTX3	6.59208634016438
DTX3L	4.02160864092904
DUS1L	2.22436960180537
DUS2L	1.50290409534741
DUSP1	6.86523183588289
DUSP19	2.07154576452067
DUSP22	1.25120094737962
DUSP26	6.80088864448684
DUSP3	1.4539177851102
DUSP4	7.2984319211501
DUSP5	3.47154275167111
DUSP6	5.37097954429363
DUSP7	2.73239452340146
DUSP8	3.62349947455697
DVL1	2.33565661358438
DVL3	2.96333632968289
DYNC1I1	5.93729589958683
DYNC1I2	1.03877870755933
DYNC2H1	2.92970714393418
DYNC2LI1	1.49249831679621
DYNLL2	3.07332056355413
DYNLT3	3.64414451307836
DYRK2	2.56474278148313
DYX1C1	4.23153128847336
E2F1	6.61704700898637
E2F2	9.63136301476339
E2F3	3.847424218165
E4F1	1.86951424287098
EBF1	2.70309502003683
EBF3	13.7692443335191
EBP	3.0343942851928
ECE2	2.51231064822575
ECHDC2	5.10773055410214
ECM2	4.98827352348833
ECT2	2.86126353500337
EDA2R	14.3404235964468
EDC3	1.24330790839041
EDC4	2.86780721386434
EDEM2	1.86505318831385
EDEM3	3.04230738693123
EDNRA	3.27182245905179
EEA1	3.09039635034969
EEPD1	5.56458325570838
EFEMP1	9.87066990614548
EFEMP2	5.05519712342376
EFHA1	1.97663473611201
EFHC1	4.91376917842284
EFHC2	11.3276240706127
EFHD1	4.00791041464748
EFNA3	3.56580236755433
EFNB1	2.9374653431884
EFNB2	2.96931060076576
EFR3A	3.03178222644398
EFS	4.45834661829643
EFTUD2	1.24435200279489
EGFR	15.5650185763043
EGLN1	1.44250624921437
EGLN3	3.28375989029655
EGR1	4.86903189648261
EGR2	5.3283112595719
EGR3	4.98483639904286
EHBP1L1	3.28559048818883
EHD1	3.40890429804111
EHD4	1.90599253115534
EHHADH	2.11541696482399
EHMT1	3.028600510945
EHMT2	2.95021973901758
EID1	2.5380756713189
EID2	1.29335330320895
EIF1AD	1.18633808914807
EIF2AK1	1.23808804860013
EIF2AK4	1.99969569960942
EIF2B4	1.12163584834909
EIF2B5	2.03308470510356
EIF2C1	1.70235909042148
EIF2C3	1.74294597374354
EIF3B	2.5677851096534
EIF3D	1.70556252281973
EIF3J	1.40172583665293
EIF4EBP1	2.81961773935138
EIF4ENIF1	1.37705176908259
EIF4G1	2.16189607759201
EIF4G2	1.83025719505192
EIF5	1.55918514013059
EIF5B	1.67677259590469
ELAVL1	2.07437075615696
ELAVL2	12.1661738958624
ELF1	3.46247445572446
ELK3	4.34847354568262
ELL2	3.65513153825455
ELMOD1	4.41651245264914
ELMOD2	2.19773375332713
ELOVL1	2.14125518231152
ELOVL2	6.68948051704269
ELOVL4	2.73766209335891
ELP4	1.76850652208874
EMB	5.685898762175
EMD	1.75692239587556
EME1	6.63196575440923
EMID1	3.22142942820973
EMILIN2	5.12443270243546
EML1	1.61615054067623
EMP1	4.83425076119912
EMP3	7.23400902601179
EMR1	7.37303815032635
EMR2	5.80232636179681
EN1	8.36391707044998
ENDOD1	4.00272684529265
ENDOG	2.66739052211439
ENHO	5.966245692763
ENKUR	3.60716621043832
ENO1	2.01640528979665
ENO3	4.6873292843839
ENOX1	4.79586151926736
ENTPD1	1.18149657813692
ENTPD2	7.26635750547241
EPB41	4.82083985659114
EPB49	3.99591941798357
EPHA7	8.56758303342441
EPHB1	7.1968374416731
EPHB2	5.58226861736514
EPOR	2.36988235778153
EPR1	5.06432430249793
EPS15	2.06799658937317
EPS8L2	8.36567342696292
ERAP1	4.41505381252127
ERAP2	7.70860184039748
ERBB2	3.63436500961667
ERBB2IP	2.30964011550014
ERBB3	5.8624669618859
ERCC1	1.57474011689821
ERCC6L	4.13405652064518
ERGIC3	1.64311859357497
ERI1	2.20563302717021
ERLEC1	2.93228588278164
ERMAP	4.0783787515065
ESCO1	1.27103158087679
ESCO2	3.60107663203693
ESD	1.7218743428872
ESPL1	5.18465474703008
ESRRA	1.88054390580124
ETAA1	1.50703456838299
ETF1	1.26997433899354
ETFA	1.49529337596184
ETHE1	3.11442300865378
ETNK1	2.0915048466854
ETNK2	4.54681963683503
ETV4	4.90808458576209
ETV5	4.54326006196445
ETV6	1.70178919461498
ETV7	7.33474759669422
EVI2A	4.76244884754619
EVI2B	5.29866164052939
EVI5	1.35924051509997
EVI5L	2.61249646755801
EVL	2.68795949917116
EWSR1	2.38096256167239
EXO1	4.21911119442492
EXOC3L	2.36453081313226
EXOC6B	2.63929411648372
EXOSC1	2.16348583939667
EXOSC2	1.74233261498504
EXOSC3	2.4504053871939
EXOSC4	2.03362008531605
EXOSC6	2.54491126728122
EXOSC7	2.4251713750375
EXOSC9	1.34947370191611
EXT2	2.48492385888868
EXTL1	4.59886008091976
EYA1	12.9690456151712
EYA2	4.06876505264126
EZH2	5.33368662798074
EZR	2.85783056008386
F11R	2.56260654240598
F13A1	9.54061231892564
F8	3.94422154219517
FABP7	7.69203777161645
FADS1	2.13953718611203
FADS2	4.33140562231458
FADS3	2.14429117149627
FAH	4.51104970408235
FAHD1	1.35475618350359
FAHD2B	3.38281768723104
FAIM	2.31626535534609
FAM100A	2.30627217136054
FAM102A	1.84031405264437
FAM103A1	1.44209586081498
FAM105A	3.17135942733576
FAM107B	3.03959073165
FAM108C1	3.28150304063946
FAM110A	6.22727935256858
FAM110B	2.2439978233833
FAM111B	5.21550613566254
FAM113B	3.24344807016953
FAM114A2	1.14187777376118
FAM117A	2.38816972432703
FAM117B	3.50784552000753
FAM119B	6.97941543253776
FAM120A	1.4134532100958
FAM122C	2.61315827158342
FAM123B	3.85211679932052
FAM125B	2.58179641755238
FAM126A	2.97219588394834
FAM127A	1.75678835314027
FAM127B	3.03427391577048
FAM127C	3.26413306846509
FAM128A	2.13019285496662
FAM129A	4.54243117646629
FAM134B	3.37351638705583
FAM135A	2.07539522221484
FAM135B	4.30516488333215
FAM13B	1.93438481213232
FAM154B	4.03987052689899
FAM155B	9.43308544545883
FAM156A	1.78469607766389
FAM158A	4.41705969148609
FAM167A	6.57334025440532
FAM168B	1.92077186423011
FAM169A	2.38531678739637
FAM171A1	3.20168263376992
FAM171A2	6.58802813504003
FAM172A	2.48403314879828
FAM173B	1.3393677995737
FAM181A	8.19928136503449
FAM189B	1.94959721503264
FAM193A	1.25212852010582
FAM196A	10.8047851315278
FAM199X	1.72797057902588
FAM20C	4.58744306458059
FAM21B	2.00902086436635
FAM26F	4.93113658119896
FAM3C	2.86087661553506
FAM40A	1.13007368960591
FAM40B	3.61344687848459
FAM46B	6.877961210093
FAM47E	3.74514175428155
FAM50A	1.99205311969981
FAM53B	2.75991136036827
FAM53C	0.965924361466177
FAM57B	6.66671496890891
FAM59A	1.92566763691394
FAM63A	1.61476005010352
FAM63B	4.68548949426607
FAM64A	4.68065771252415
FAM65A	1.54712945353617
FAM65C	5.11715620992645
FAM70A	3.88023711609313
FAM72B	5.28429709554022
FAM72D	6.03641116581393
FAM73B	1.47772593756523
FAM78B	8.23161909329429
FAM82A1	4.50419169898723
FAM82B	1.36693186351583
FAM83D	7.46263581535947
FAM84A	4.20621209522106
FAM86A	1.21212382975821
FAM89B	2.05097410495771
FAM91A1	1.9009138407392
FAM96A	2.12270108074936
FAM98C	2.40015127618264
FANCA	4.51409590653524
FANCC	2.78395158095781
FANCD2	3.95292104913769
FANCE	2.61530080734591
FANCG	3.93657717946213
FANCI	2.5994925004297
FANCM	2.16631882448532
FAR1	1.78966190413361
FAR2	2.46834073845092
FARP1	1.89503544642219
FAS	7.20941869053914
FASN	4.53705985990108
FASTK	2.51963686907078
FASTKD2	1.38656119689688
FAT4	5.71520028299796
FBLL1	6.44586723202487
FBLN1	9.69460826620528
FBLN5	5.46238197201157
FBP1	3.90212963875968
FBRS	2.10615887414779
FBRSL1	2.90399547046078
FBXL15	1.95563441587484
FBXL17	2.46434729597466
FBXL18	2.41060636474446
FBXL3	2.98071102345856
FBXL4	1.79571544715033
FBXL5	2.20802932709709
FBXO10	2.97005947904527
FBXO17	6.10932837177506
FBXO18	2.61259265194877
FBXO22	4.50951975194516
FBXO22OS	2.91448604900698
FBXO28	1.37098189102023
FBXO3	3.60038248201549
FBXO32	3.701031006116
FBXO38	1.40543763006033
FBXO4	2.18392584716502
FBXO42	1.98230075370473
FBXO45	1.26385848726046
FBXO5	2.26629333587245
FBXO6	2.95212023934543
FBXO9	1.44784016770628
FBXW5	1.34378222480533
FCER1G	4.92226736414377
FCGBP	6.43285034637829
FCGR1A	6.1726700842542
FCGR1B	6.00429592759765
FCGR1C	6.60227954406144
FCGR2A	5.93730135235036
FCGR2B	7.16490701709954
FCGR2C	6.84759913784173
FCGR3A	5.83477814104922
FCGRT	3.10150148627631
FCHO2	2.36222719170157
FCHSD1	2.53688213444931
FDFT1	2.49058467055288
FDPS	1.43292528322987
FDX1	1.45335320632056
FDXR	3.61604596879593
FECH	1.47105460947797
FEM1B	2.3837852573841
FEM1C	3.01149195886554
FEN1	4.14013139063833
FER	2.25368643249838
FERMT1	8.13224155094527
FERMT2	2.00695918055708
FERMT3	4.25883308880792
FES	3.54618542895482
FEZ2	2.24145343792035
FGD1	3.70818077871091
FGD2	3.370389949975
FGD4	1.93842045708042
FGD6	2.58936550069556
FGF1	7.50938534626573
FGF12	8.9448849597972
FGF14	10.2419758233607
FGF2	2.43509704596413
FGFBP2	6.28398384695839
FGFR1OP2	1.38531365289269
FGFRL1	3.49499499989392
FGL2	4.64876914076093
FHIT	5.28298695546362
FHOD3	5.56697927737897
FIBCD1	7.05475552438978
FIBIN	1.98605794867293
FIGNL1	1.7660291312048
FIP1L1	1.73922804839449
FITM2	2.27122942427112
FJX1	3.63177211797069
FKBP1B	2.91977496700406
FKBP4	2.1869101873009
FKBP5	5.41388129359637
FKBP9	3.16280862070982
FLAD1	1.95935024273391
FLJ22536	5.81584299940618
FLJ37453	2.7802799587668
FLJ39582	3.89669191554347
FLJ39653	1.91357480427572
FLJ45244	2.57860885343845
FLNB	3.23515066382853
FLOT1	2.92694323226724
FLOT2	2.32757116111086
FLRT1	7.32491543394117
FLRT2	6.95477036997543
FLT3LG	2.25380880398242
FLYWCH1	2.11546038313345
FLYWCH2	1.46414420446309
FMNL1	3.24600866142914
FMNL2	1.65642605223066
FMNL3	1.85370494784814
FMR1	1.11939854865041
FNBP1L	2.22798383205538
FNDC3A	3.67457433494244
FNDC3B	3.02574626414513
FNDC4	3.58960325609194
FNTA	1.42801062852552
FOLR1	6.0569809008071
FOS	4.77017124635188
FOXJ1	8.10775376383795
FOXK1	3.2771408065934
FOXK2	2.39847657943643
FOXM1	6.04088541652443
FOXN3	1.94885632291469
FOXO1	2.24514722007569
FOXRED2	1.90337211865178
FOXS1	4.04084232642075
FPGT	3.40445558785891
FPR1	8.86673104356579
FRMD3	3.98019818936722
FRMD4A	3.21957120300474
FRS2	1.69577237662571
FRS3	2.09065624255985
FRZB	4.79741631734943
FSCN1	2.14054442643091
FST	6.99046418455028
FSTL3	3.67997251201609
FTSJ1	1.05066556761298
FTSJ2	1.17979348630114
FUCA2	2.31123925544705
FUS	2.667581145766
FUT10	2.12084521535446
FUT9	10.6514489311776
FXC1	1.78246038697448
FXR2	1.46122114239407
FYB	5.62906698066639
FYN	1.95462394902757
FZD3	5.79236094985172
FZD7	5.73159717033428
GAA	2.29553849353231
GAB3	5.39091965048633
GABPA	1.12825189652284
GADD45A	4.96450841267547
GADD45B	4.17419800763304
GADD45G	7.8770001072352
GAK	2.14769157855011
GAL	10.3079537459658
GAL3ST4	2.03583662753237
GALC	3.55268462280542
GALK1	2.10226522183707
GALM	2.83135423707958
GALNT1	1.30519579097035
GALNT10	4.24288583132995
GALNT11	1.82945610462865
GALNT13	12.3015964911032
GALNT2	3.21352637399318
GALNT4	3.87691524583753
GALNT7	2.2385137376163
GALNTL2	5.00906030791826
GALT	2.20959451145519
GAMT	2.27250381494181
GANC	1.94336804415304
GAPT	6.54678520763982
GAR1	1.50315698712598
GARNL3	3.42524602227832
GARS	2.26794739013761
GAS7	3.92592098262512
GATA2	3.33176024203912
GATAD1	2.42129016361982
GATAD2A	1.50397907545678
GATAD2B	2.42591204542983
GATM	7.48309289501914
GBA2	2.00817399717915
GBAP1	2.80174626402386
GBAS	4.48034477768775
GBF1	3.07954014697026
GBGT1	3.23465470952224
GBP1	4.73377297185486
GBP2	3.95420086675415
GBX2	8.95810635223024
GCA	2.03675137609889
GCAT	2.21600338718893
GCC2	2.08242525536595
GCN1L1	1.62555066179104
GDE1	1.83594004605005
GDPD2	4.80937790104501
GEFT	5.11439034166417
GET4	2.35650416673205
GFER	1.19094865028543
GFOD2	1.0834876910729
GFPT1	1.51120651955346
GFRA1	7.28482546427358
GGA1	2.3464357810138
GGPS1	1.33273088174992
GHDC	1.68172160375135
GHR	4.91377333501219
GIGYF1	3.78827167258789
GIMAP2	4.55998724312563
GIMAP4	3.65975562068567
GIMAP6	3.27503424889739
GINS1	2.90964867223429
GINS2	3.74896011909078
GINS3	3.178663473108
GINS4	2.90004191653024
GIT1	2.35903759046
GJA1	6.86586030375871
GK	2.03973283658215
GLB1L	2.07640571184982
GLCCI1	5.94170357476504
GLE1	1.31079082912261
GLI3	5.04140348972331
GLI4	1.81371844221702
GLIPR1	5.13340324801296
GLIPR1L2	7.73609448746129
GLIS2	2.87664463435528
GLRX	4.77154196422842
GLRX5	2.23209563803811
GLTPD1	1.57599355643419
GLTSCR1	2.52048218901772
GLUL	3.48163009099501
GLYCTK	2.23716583104977
GM2A	1.73411937165384
GMEB2	1.85685445942301
GMFB	1.92265391648358
GMFG	3.24373845796194
GNA15	4.6364576583504
GNAO1	5.70879226858493
GNAQ	1.24089959116011
GNB2	1.75924785726171
GNB3	7.87383599720519
GNE	2.6402783184272
GNG10	3.31416810074849
GNG11	3.98271121151188
GNG12	3.80980804153362
GNG4	7.12920724699424
GNG7	4.8852699636086
GNL2	2.52490977596156
GNL3	1.84353724803762
GNPNAT1	1.35067413594467
GNPTAB	1.99178347452818
GNS	2.22626981904073
GOLGA1	1.46944935540668
GOLGA2	3.2662076530192
GOLGA3	1.71280864874442
GOLGA7	1.58192394819126
GOLPH3	0.99323992287716
GOLPH3L	1.81277661510279
GPATCH2	1.4429083038639
GPATCH3	1.52637901661152
GPATCH4	2.07626622612395
GPC2	11.3766847059032
GPC3	8.30164120071911
GPC4	3.77282337647904
GPC6	9.44734070310822
GPKOW	1.04960844606905
GPM6B	3.55155378642943
GPN2	1.16390438365873
GPR108	1.91488023212009
GPR132	3.62521467284929
GPR137C	3.65459010548566
GPR146	2.68981221624579
GPR158	4.44675394906832
GPR160	4.99800119004545
GPR161	2.45789580352304
GPR172A	1.5898271903548
GPR173	2.60984282731478
GPR183	4.99004714116817
GPR34	7.0996534166942
GPR37	5.30829814864831
GPR37L1	5.7969643750151
GPR39	5.01246482226119
GPR65	6.3102111844179
GPR75	4.5110494641886
GPR84	6.4293008264611
GPR85	3.8172704651232
GPRIN1	4.7038440564306
GPRIN3	6.4782575608788
GPS1	1.11394011819594
GPSM1	4.40860398745011
GPSM2	4.10269872374292
GPSM3	3.00891427973268
GPT2	3.68536714153946
GPX1	3.04434911884753
GPX3	7.30405905098189
GPX8	6.26582835802668
GRAMD1C	4.26260846438769
GRAMD3	2.7456411993157
GRAMD4	2.807750472028
GRIA1	7.06052832942069
GRIK1	12.0540500641829
GRIN2C	5.59289638236846
GRINL1A	3.28128227017557
GRIPAP1	1.90217666326883
GRK4	2.00498404558603
GRLF1	2.22334119392921
GRM5	7.20436134376666
GRPEL1	1.38765397919462
GRPEL2	1.79515233399562
GRSF1	1.08777979447619
GSC	7.35470791396939
GSDMB	4.87834508748576
GSDMD	6.34346714265253
GSG2	4.48030896493613
GSTA4	2.23444038086671
GSTK1	2.51046278204575
GSTM4	1.4543402097487
GSTO1	2.66069366029505
GTF2A2	1.89088311590695
GTF2H3	1.3972165270434
GTF2IRD1	2.52174318607627
GTF3C1	1.95293427076827
GTF3C5	2.53219635368929
GTPBP1	4.06912845664718
GTPBP2	2.7591001299974
GTPBP4	2.91731045741046
GTSE1	5.64492050639459
GULP1	8.63629058188763
GUSBL2	2.34065127404939
GYG2	8.13297453776993
GYPC	3.86001393904529
H1F0	2.5455054097965
H1FX	2.85288148850211
H2AFX	2.40111416971978
H2AFZ	2.97192503073826
HAGH	1.59417042774326
HAMP	7.23230369567215
HAND2	10.4230131984483
HAPLN4	5.56853150595835
HAUS3	1.04826056800404
HAUS7	1.53347824645552
HAUS8	2.34741208990315
HAVCR2	5.28265155769606
HBA1	9.63568604189864
HBA2	8.68744909574925
HBB	6.86374364471688
HBP1	1.46940872698336
HCFC1	2.70677976980746
HCFC2	1.88143518516453
HCK	4.65059737093399
HCLS1	4.28943801000872
HCN3	5.41672223442505
HCP5	4.00513744432043
HDAC2	2.79609917160556
HDAC5	3.55541901023829
HDAC6	1.82094429183761
HDAC7	2.15841015955474
HDDC3	1.93149888619462
HDGF	2.4264088328438
HDGFRP2	2.68300197634458
HDHD2	1.71042628519577
HDHD3	3.55500671218639
HEATR5A	2.25855416867509
HEBP2	2.52861528419258
HELLS	5.91666321153284
HEPH	6.10833135422051
HERC6	4.30943302904938
HERPUD1	1.68506508886998
HES5	10.6925492865852
HES6	4.22820551644877
HEXA	2.7683790077152
HEXB	2.27414108516312
HEY2	2.95353419381896
HFE	8.05159401539118
HGS	2.30211630446314
HHIPL1	4.00944692445262
HIAT1	1.43877384911108
HIC2	4.35673792053965
HIF1A	2.19042579149085
HINFP	1.47079608065016
HINT2	2.65673659192783
HIPK3	5.13865949064463
HIRA	3.0968165497025
HIRIP3	3.12840783562216
HIST1H1C	4.15039476459604
HIST1H2BD	3.82077706786955
HIST1H4H	5.28076961989941
HIST2H2AA3	3.47182595460135
HIST2H2BE	2.89938462036709
HIST2H4A	4.77089098314399
HIVEP3	2.59222959612848
HJURP	4.99669375257155
HK3	5.14719134179578
HLA-B	3.47993058302082
HLA-C	3.42574015159157
HLA-DMA	4.21440652157104
HLA-DMB	5.31575654669898
HLA-DOA	5.14236753419349
HLA-DPA1	4.45270523196164
HLA-DPB1	3.2768384075944
HLA-DQA1	6.9035125311993
HLA-DQB1	6.18812112036083
HLA-DRA	5.56666475094865
HLA-DRB1	5.5985404485482
HLA-DRB5	7.02267448290494
HLA-E	3.15488663927443
HLA-H	2.92880370336774
HLTF	1.81399905961144
HMGB1	1.67947069178513
HMGB2	5.65683275279138
HMGB3	4.92562250873311
HMGCS1	2.40620511552292
HMGN1	1.89010275790724
HMGN2	2.15652444410569
HMGN3	2.10957735983459
HMGN5	5.38347291357971
HMHA1	2.27902751521924
HMMR	5.86800812343721
HMX1	12.0260865063412
HN1	3.71419930548414
HN1L	2.11668820702644
HNF4G	6.70305245548776
HNMT	4.43407809497667
HNRNPA0	1.92848676752519
HNRNPA2B1	1.62337313823057
HNRNPA3	1.89307534634968
HNRNPAB	3.33067265814567
HNRNPD	2.48023122433913
HNRNPH2	0.880421014563408
HNRNPH3	3.13191237958319
HNRNPK	0.884034150091875
HNRNPL	1.20610442229291
HNRNPM	2.65364722393539
HNRNPR	1.35495671599039
HNRNPU	1.48515343561916
HNRNPUL2	2.27180320866593
HOMER1	2.46335802111788
HOPX	7.32578650470697
HOTAIR	10.6237899923576
HOXB3	7.83746731679066
HOXD3	7.55378736287804
HP	12.7710384021223
HP1BP3	1.08002952259133
HPCAL1	1.79847594600663
HPD	11.1990099573953
HPGDS	4.20596178729746
HPS3	3.61584894944488
HPS4	1.9181990114595
HR	6.71278795485092
HRASLS	5.70149826428482
HRASLS5	8.05334856765786
HRH1	6.80857160248506
HS2ST1	2.73810293240896
HS3ST1	4.04605579007418
HS6ST1	1.82453113053409
HSD11B1	7.26262501096185
HSD11B2	3.66894479041263
HSD17B11	2.72298327188153
HSD17B12	4.40447564758705
HSD17B14	3.9151755430484
HSD17B4	1.34529185889066
HSD3B7	3.39304628822439
HSDL1	1.61895947464981
HSF1	1.9840207142416
HSF2	2.16472128911865
HSP90B1	2.26610641682168
HSPA13	1.59502636582563
HSPA14	1.93250631750755
HSPA7	4.53134550844771
HSPA8	1.79659140476129
HSPB2	4.67985577072514
HSPB8	5.54640999964081
HSPC159	2.04152246425282
HSPD1	1.11636670578539
HTATSF1	2.43312823867769
HTR7P1	2.99301307782646
HTRA1	3.58753488541353
HTRA2	1.48129318772048
HTT	2.37736025566265
HUNK	5.73998492207938
HVCN1	2.47046096862985
HYAL3	3.95551278509002
HYLS1	2.98475104871546
IAH1	2.72181556286097
IARS2	1.61504513627225
ICA1L	2.83797192793613
ICAM1	5.24191071894567
ICAM3	1.94930095118067
IDE	1.9929780912418
IDH1	2.92694115192045
IDH3A	2.06808472602197
IDH3G	1.63209936387592
IDI1	1.86945222672377
IDS	4.50639277905019
IER5	2.24906909031712
IFFO2	2.12925629286722
IFI16	5.21988943221213
IFI30	4.90193582226177
IFITM2	3.69789399964799
IFITM3	5.74012868533356
IFNAR1	1.52325468499128
IFNAR2	1.76952560390728
IFNGR1	4.27762461805345
IFNGR2	2.7028986443058
IFT27	2.42248450964141
IFT57	2.37215652796019
IFT74	3.18921993886936
IFT80	1.80186125643209
IFT81	1.69470956544115
IFT88	2.84820618078669
IGDCC3	5.47315584762526
IGDCC4	3.4673950487218
IGF2	12.7009163133668
IGF2R	3.07051455126381
IGFBP3	10.979564712596
IGFBPL1	15.0513582153608
IGHMBP2	2.95890759512635
